SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CJ1,switch,P,Zwiene,LeftArrow,0.597708940505981,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
CJ1,switch,E,Showroom,LeftArrow,0.612404108047485,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CJ1,switch,E,Badger,LeftArrow,0.897351026535034,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CJ1,switch,P,Richset,RightArrow,1.0315260887146,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CJ1,switch,D,Stiefel,LeftArrow,0.475309133529663,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,D,Wildschwein,LeftArrow,0.598318099975586,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CJ1,switch,D,Fahrrad,LeftArrow,0.469566822052002,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CJ1,switch,E,Skillet,LeftArrow,0.832643985748291,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ1,switch,E,Pupil,LeftArrow,0.626976013183594,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CJ1,switch,D,Sommer,LeftArrow,0.593711853027344,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ1,switch,P,Waldat,RightArrow,2.56300187110901,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ1,switch,E,Mortar,RightArrow,0.626910924911499,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
CJ1,switch,P,Baune,LeftArrow,0.430141925811768,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
