SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CM9,switch,D,Zwiebel,LeftArrow,0.51484203338623,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM9,switch,P,Sunpamp,RightArrow,0.610762119293213,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM9,switch,E,Tailor,LeftArrow,0.452970027923584,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM9,switch,E,Penguin,LeftArrow,0.468500852584839,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,P,Caktard,RightArrow,0.667658090591431,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM9,switch,E,Blender,LeftArrow,0.530514001846313,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM9,switch,P,Bankja,RightArrow,0.629587888717651,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM9,switch,E,Ostrich,LeftArrow,0.484153032302856,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM9,switch,E,Skating,LeftArrow,0.481367111206055,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,E,Twilight,LeftArrow,0.439055919647217,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,P,Vieruck,RightArrow,0.727665901184082,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM9,switch,E,Wetsuit,LeftArrow,0.946800947189331,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM9,switch,E,Berry,LeftArrow,0.454048156738281,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,E,Bagpipe,RightArrow,0.623042106628418,nsw_e_e,0,e_e_miss,NaN,NaN,325,1,2,2
CM9,switch,E,Singer,LeftArrow,0.620235919952393,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,E,Hammock,LeftArrow,0.824541091918945,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,E,Kidney,LeftArrow,0.514436960220337,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,D,Schlange,LeftArrow,0.515658140182495,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM9,switch,P,Peclean,RightArrow,0.790436983108521,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM9,switch,D,Kellner,LeftArrow,0.626688003540039,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
